font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
HIGH TOWER,HIGH TOWER TEXT,61441,0.700000,1,0.000000,33,13,63,41,20,20,1,1,1,1,1,1,1,1,1,1,1,34,119,175,244,255,255,255,218,135,1,1,1,1,1,1,1,1,1,6,108,240,255,235,162,182,253,255,255,255,1,1,1,1,1,1,1,1,9,169,255,255,135,10,1,1,52,132,138,99,1,1,1,1,1,1,1,1,120,255,255,194,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,246,255,255,72,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,165,255,255,214,23,1,1,1,1,1,1,1,1,1,1,1,1,13,86,86,202,255,255,210,86,86,86,115,166,166,166,11,1,1,1,1,1,97,158,175,255,255,255,182,158,158,225,245,255,255,255,129,1,1,1,1,1,1,1,58,255,255,255,63,1,1,1,108,255,255,255,13,1,1,1,1,1,1,1,168,255,255,206,13,1,1,1,218,255,255,202,7,1,1,1,1,1,1,1,168,255,255,193,1,1,1,46,238,255,255,118,1,1,1,1,1,1,1,34,246,255,255,162,1,1,1,119,255,255,255,19,1,1,1,1,1,1,1,38,255,255,255,69,1,1,1,212,255,255,188,154,121,2,1,1,1,1,1,121,255,255,254,67,1,1,80,255,255,255,255,252,133,3,1,1,1,1,1,162,255,255,200,1,1,1,49,221,235,235,162,47,1,1,1,1,1,1,4,174,255,255,184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,255,255,247,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,160,255,255,139,1,1,1,1,1,1,1,1,1,1,1,1,192,231,225,200,255,255,183,8,1,1,1,1,1,1,1,1,1,1,1,1,216,255,255,255,206,111,5,1,1,1,1,1,1,1,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,9674,0.700000,1,0.000000,44,21,34,27,20,20,1,1,1,1,1,1,1,63,233,255,255,233,63,1,1,1,1,1,1,1,1,1,1,1,1,1,21,176,255,255,255,255,176,21,1,1,1,1,1,1,1,1,1,1,1,13,196,255,255,255,255,255,255,196,13,1,1,1,1,1,1,1,1,1,1,108,255,255,255,211,211,255,255,255,108,1,1,1,1,1,1,1,1,1,126,250,255,255,247,114,114,247,255,255,250,159,23,1,1,1,1,1,2,75,222,255,255,255,94,1,1,94,255,255,255,255,97,2,1,1,1,1,110,255,255,255,255,176,18,1,1,18,176,255,255,255,255,110,1,1,1,47,219,255,255,255,176,7,1,1,1,1,7,176,255,255,255,219,47,1,51,227,255,255,255,208,41,1,1,1,1,1,1,41,208,255,255,255,227,51,178,255,255,255,255,48,1,1,1,1,1,1,1,1,48,255,255,255,255,178,178,255,255,255,255,48,1,1,1,1,1,1,1,1,48,255,255,255,255,178,51,227,255,255,255,208,41,1,1,1,1,1,1,41,208,255,255,255,227,51,1,47,219,255,255,255,176,7,1,1,1,1,7,176,255,255,255,219,47,1,1,1,110,255,255,255,255,176,18,1,1,18,176,255,255,255,255,110,1,1,1,1,2,75,222,255,255,255,94,1,1,94,255,255,255,255,97,2,1,1,1,1,1,1,126,250,255,255,247,114,114,247,255,255,250,159,23,1,1,1,1,1,1,1,1,108,255,255,255,211,211,255,255,255,108,1,1,1,1,1,1,1,1,1,1,13,196,255,255,255,255,255,255,196,13,1,1,1,1,1,1,1,1,1,1,1,21,176,255,255,255,255,176,21,1,1,1,1,1,1,1,1,1,1,1,1,1,63,233,255,255,233,63,1,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,8805,0.700000,1,0.000000,51,22,29,22,20,20,96,255,255,192,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,212,159,58,1,1,1,1,1,1,1,1,1,1,1,1,1,34,205,255,255,255,255,244,238,94,6,1,1,1,1,1,1,1,1,1,1,1,21,115,166,255,255,255,255,255,152,128,1,1,1,1,1,1,1,1,1,1,1,1,13,116,236,255,255,255,255,252,220,172,28,1,1,1,1,1,1,1,1,1,1,1,72,211,255,255,255,255,255,255,208,124,56,1,1,1,1,1,1,1,1,1,1,34,181,229,253,255,255,255,255,255,227,91,27,5,1,1,1,1,1,1,1,1,1,1,136,255,255,255,255,255,255,255,255,133,10,1,1,1,1,1,1,1,1,1,8,255,255,255,255,255,255,255,255,248,23,1,1,1,1,1,1,1,1,72,240,255,255,255,255,255,255,200,168,31,1,1,1,1,1,1,1,107,168,240,255,255,255,255,255,255,164,32,1,1,1,1,1,1,1,32,167,252,255,255,255,255,243,185,121,9,5,1,1,1,1,1,1,1,55,198,255,255,255,255,255,242,87,1,1,1,1,1,1,1,1,1,10,101,239,255,255,255,217,203,43,24,1,1,1,1,1,1,1,1,1,12,155,255,255,255,255,172,34,1,1,1,1,1,1,1,1,1,1,1,1,216,255,246,220,140,44,16,1,1,1,1,1,1,1,1,1,1,1,1,1,141,141,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96
HIGH TOWER,HIGH TOWER TEXT,8804,0.700000,1,0.000000,51,22,29,21,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,80,230,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,106,159,232,255,255,255,255,1,1,1,1,1,1,1,1,1,1,33,62,171,250,255,255,255,255,200,26,1,1,1,1,1,1,1,1,61,141,201,255,255,255,255,255,142,115,11,1,1,1,1,1,1,13,44,111,235,255,255,255,255,255,224,78,7,1,1,1,1,1,1,24,124,161,255,255,255,255,255,255,255,173,38,1,1,1,1,1,2,27,52,213,255,255,255,255,255,255,242,229,120,18,1,1,1,1,1,1,113,255,255,255,255,255,255,255,255,205,72,1,1,1,1,1,1,1,1,1,247,255,255,255,255,255,255,255,255,138,5,1,1,1,1,1,1,1,1,1,8,168,180,255,255,255,255,255,255,255,168,38,1,1,1,1,1,1,1,1,1,1,13,120,255,255,255,255,255,255,255,205,168,56,1,1,1,1,1,1,1,1,1,2,9,60,185,212,255,255,255,255,255,250,121,17,1,1,1,1,1,1,1,1,1,1,1,41,170,255,255,255,255,255,255,175,29,1,1,1,1,1,1,1,1,1,1,1,12,27,119,233,255,255,255,255,234,78,6,1,1,1,1,1,1,1,1,1,1,1,1,71,124,212,255,255,255,255,144,7,1,1,1,1,1,1,1,1,1,1,1,1,1,30,44,178,249,255,255,214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,114,141,141,141,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,88
HIGH TOWER,HIGH TOWER TEXT,8800,0.700000,1,0.000000,53,24,27,26,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,236,255,255,245,86,1,1,1,1,1,1,1,1,1,1,1,1,1,5,141,251,255,255,229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,118,255,255,255,255,40,1,1,1,33,142,142,142,142,142,142,142,142,142,142,194,255,255,255,255,160,142,142,142,59,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,59,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,190,24,104,104,104,104,104,104,104,104,221,255,255,255,232,104,104,104,104,104,24,1,1,1,1,1,1,1,1,117,247,255,255,236,47,1,1,1,1,1,1,1,1,1,1,1,1,1,30,181,255,255,255,79,1,1,1,1,1,1,1,1,1,1,1,1,1,13,190,255,255,255,181,30,1,1,1,1,1,1,1,1,1,1,1,1,1,49,255,255,255,247,117,1,1,1,1,1,1,1,1,104,104,104,104,104,104,232,255,255,255,221,104,104,104,104,104,104,104,104,24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,59,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,230,48,142,142,142,160,255,255,255,255,194,142,142,142,142,142,142,142,142,142,66,1,1,1,1,178,255,255,255,200,35,1,1,1,1,1,1,1,1,1,1,1,1,1,40,240,255,255,251,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,177,255,255,255,236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,177,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,8776,0.700000,1,0.000000,56,23,21,27,20,20,1,1,1,4,13,13,13,13,13,8,1,1,1,1,1,6,13,247,255,76,1,1,1,93,255,255,255,255,255,170,25,25,15,1,23,127,255,255,255,255,1,1,37,255,255,255,255,255,255,255,255,255,166,37,239,255,255,255,255,229,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,232,54,1,32,212,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,101,1,19,168,255,255,255,250,183,226,255,255,255,255,255,255,255,255,255,145,1,1,130,255,255,255,255,174,1,101,171,171,224,255,255,255,255,255,196,7,1,1,255,255,255,227,158,30,1,1,1,1,100,158,158,158,158,158,47,1,1,1,175,255,251,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,134,129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,117,122,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,251,255,166,1,1,1,44,146,146,146,146,146,92,1,1,1,1,27,146,223,255,255,255,1,1,6,187,255,255,255,255,255,220,158,158,94,1,165,255,255,255,255,139,1,1,136,255,255,255,255,255,255,255,255,255,221,171,249,255,255,255,174,23,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,215,38,1,1,101,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,1,1,54,232,255,255,255,240,49,171,255,255,255,255,255,255,255,255,255,46,1,1,229,255,255,255,255,75,1,22,37,37,175,255,255,255,255,255,102,2,1,1,255,255,255,187,25,5,1,1,1,1,16,25,25,25,25,25,8,1,1,1,76,255,247,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,8747,0.700000,1,0.000000,38,19,54,25,20,20,1,1,1,1,1,1,1,1,14,104,161,237,255,255,255,255,255,255,255,180,1,1,1,1,1,1,23,114,233,255,255,255,218,233,255,255,255,255,255,225,1,1,1,1,1,4,157,255,255,255,255,97,1,23,57,57,152,152,152,31,1,1,1,1,1,103,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,248,1,1,1,1,1,1,1,1,1,1,1,1,1,16,169,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,31,1,1,1,1,1,1,1,1,1,1,1,1,1,148,254,255,255,255,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,255,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,255,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,255,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,255,255,205,1,1,1,1,1,1,1,31,152,152,152,57,35,35,216,255,255,255,255,84,1,1,1,1,1,1,1,225,255,255,255,255,240,240,255,255,255,239,76,1,1,1,1,1,1,1,1,180,255,255,255,255,255,255,255,161,123,27,1,1,1,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,8734,0.700000,1,0.000000,53,22,26,47,20,20,1,1,27,176,255,255,255,105,6,1,1,6,105,255,255,255,176,27,1,1,1,36,180,255,255,255,255,255,122,1,1,72,255,255,255,255,255,180,36,1,1,152,255,255,255,255,255,255,250,64,1,206,255,255,255,255,255,255,152,1,6,196,255,255,255,255,255,255,255,193,102,254,255,224,28,154,249,255,250,36,80,255,255,255,182,203,255,255,255,222,222,255,233,31,1,1,170,255,255,80,147,255,255,162,26,46,195,255,255,255,255,255,129,1,1,1,40,252,255,147,155,255,243,16,1,1,62,251,255,255,255,229,14,1,1,1,1,158,255,239,255,255,142,1,1,1,1,196,255,255,255,125,1,1,1,1,1,108,255,255,255,255,83,1,1,1,1,137,255,255,255,67,1,1,1,1,1,33,255,255,255,255,33,1,1,1,1,21,239,255,255,100,1,1,1,1,1,33,255,255,255,255,33,1,1,1,1,1,209,255,255,150,1,1,1,1,1,33,255,255,255,255,33,1,1,1,1,1,175,255,255,234,1,1,1,1,1,83,255,255,255,255,33,1,1,1,1,1,234,255,255,249,61,1,1,1,1,142,255,255,239,255,133,1,1,1,1,97,254,255,255,255,197,8,1,1,1,158,255,155,147,255,183,1,1,1,1,196,255,255,255,255,255,91,1,1,40,252,255,147,80,255,253,64,1,1,97,233,255,189,255,255,255,218,7,41,197,255,255,80,36,250,255,232,70,28,240,255,242,23,210,255,255,255,218,226,255,255,187,6,1,152,255,255,255,255,255,255,206,1,139,250,255,255,255,255,255,245,53,1,1,36,238,255,255,255,255,209,61,1,1,181,255,255,255,255,255,165,1,1,1,1,52,176,255,255,218,39,1,1,1,31,189,255,255,255,176,27,1,1
HIGH TOWER,HIGH TOWER TEXT,8730,0.700000,1,0.000000,36,21,45,43,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,7,208,255,255,219,142,142,1,1,1,1,1,1,1,1,1,1,1,1,1,12,255,255,255,255,233,199,1,1,1,1,1,1,1,1,1,1,1,1,1,105,255,255,165,57,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,184,255,234,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,250,255,142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,113,255,249,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,85,253,255,107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,161,255,230,1,1,1,1,1,1,1,1,1,16,57,33,1,1,1,1,52,242,255,99,1,1,1,1,1,1,1,12,109,215,255,232,10,1,1,1,170,255,255,6,1,1,1,1,1,1,174,231,255,255,255,255,65,1,1,27,223,255,155,1,1,1,1,1,1,1,227,227,151,219,255,255,144,1,1,126,255,245,22,1,1,1,1,1,1,1,1,1,1,111,255,255,251,26,28,230,255,134,1,1,1,1,1,1,1,1,1,1,1,48,240,255,255,153,134,255,230,28,1,1,1,1,1,1,1,1,1,1,1,1,155,255,255,253,245,255,126,1,1,1,1,1,1,1,1,1,1,1,1,1,40,239,255,255,255,249,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,147,255,255,255,170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,207,255,242,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,255,161,1,1,1,1,1,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,8729,0.700000,1,0.000000,57,24,10,10,20,20,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,8725,0.700000,1,0.000000,44,16,47,29,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,229,255,181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,217,255,255,203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,209,255,255,209,44,1,1,1,1,1,1,1,1,1,1,1,1,1,32,206,255,255,208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,184,255,255,219,42,1,1,1,1,1,1,1,1,1,1,1,1,1,33,183,253,255,232,75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,179,255,255,230,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,253,255,238,82,1,1,1,1,1,1,1,1,1,1,1,1,1,5,163,248,255,246,115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,255,255,241,84,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,241,255,255,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,115,246,255,248,163,5,1,1,1,1,1,1,1,1,1,1,1,1,1,82,238,255,253,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,230,255,255,179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,232,255,253,183,33,1,1,1,1,1,1,1,1,1,1,1,1,1,42,219,255,255,184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,208,255,255,206,32,1,1,1,1,1,1,1,1,1,1,1,1,1,44,209,255,255,209,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,203,255,255,217,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,255,229,66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,8722,0.700000,1,0.000000,65,22,3,30,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
HIGH TOWER,HIGH TOWER TEXT,8721,0.700000,1,0.000000,40,20,49,34,20,20,228,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,106,24,166,255,255,255,255,255,222,162,162,162,162,162,162,189,255,255,255,255,106,1,3,87,255,255,255,255,252,79,1,1,1,1,1,4,97,238,255,255,106,1,1,4,156,255,255,255,255,225,35,1,1,1,1,1,1,91,251,255,106,1,1,1,10,151,255,255,255,255,182,16,1,1,1,1,1,1,20,21,9,1,1,1,1,23,203,255,255,255,255,181,13,1,1,1,1,1,1,1,1,1,1,1,1,1,35,199,255,255,255,255,116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,246,255,255,255,235,96,1,1,1,1,1,1,1,1,1,1,1,1,1,1,113,254,255,255,255,247,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,104,255,255,255,255,209,19,1,1,1,1,1,1,1,1,1,1,1,1,1,28,215,255,255,255,160,7,1,1,1,1,1,1,1,1,1,1,1,1,1,26,211,255,255,216,3,1,1,1,1,1,1,1,1,1,1,1,1,1,32,180,255,255,158,23,1,1,1,1,1,1,1,1,1,1,1,1,1,17,172,255,255,181,22,1,1,1,1,1,1,1,1,1,1,1,1,1,22,221,255,255,210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,202,255,255,203,11,1,1,1,1,1,1,1,45,125,125,1,1,1,32,184,255,255,155,20,1,1,1,1,1,1,1,1,192,255,255,1,1,13,181,255,255,195,9,1,1,1,1,1,1,1,2,121,253,255,188,24,82,222,255,255,255,206,162,162,162,162,162,162,162,162,173,255,255,255,106,106,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,106
HIGH TOWER,HIGH TOWER TEXT,8719,0.700000,1,0.000000,39,21,50,46,20,20,255,255,255,202,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,87,65,154,238,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,180,87,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,145,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,1,1,100,255,255,167,1,1,1,1,1,1,1,1,167,255,255,100,1,1,29,78,238,255,255,255,162,91,14,1,1,1,20,60,220,255,255,238,154,65,145,255,255,255,255,255,255,255,67,1,1,1,100,255,255,255,255,255,255,255
